bin_size,TH,PC_pair,mean_RMSE,std_RMSE,count,se
3.8,-1,"2,6",0.7535999051888868,0.08270827703711166,12,0.02387582300579328
3.8,-1,"3,4",0.7569615943123504,0.1053155361175341,12,0.030401976563654034
3.8,-1,"3,5",0.7658357934756186,0.08949586454278521,12,0.025835230742567664
3.8,-1,"3,6",0.7532834231461104,0.10791678158347486,12,0.03115289144864863
3.8,-1,"4,5",0.7982738792995021,0.1088554025037536,12,0.0314238479691436
3.8,-1,"4,6",0.8399813731818568,0.06432749343333405,12,0.018569747825014648
3.8,-1,"5,6",0.8321238962451876,0.08826026129618454,12,0.025478542809049428
3.9,-3,"1,2",0.5322689706356301,0.11591899808220577,12,0.033462932373476605
3.9,-3,"1,3",0.5157267895272889,0.07748286865892952,12,0.02236737753890869
3.9,-3,"1,4",0.5320274971465216,0.056450644569475454,12,0.01629589741905727
3.9,-3,"1,5",0.5157748553162885,0.07690581955269496,12,0.02220079781049861
3.9,-3,"1,6",0.509893826004614,0.08309604464265102,12,0.023987761871513864
3.9,-3,"2,3",0.6838161656453359,0.18273935882234396,12,0.05275230900380995
3.9,-3,"2,4",0.7553838888321657,0.13585467322392622,12,0.03921786607825123
3.9,-3,"2,5",0.7163432854048767,0.10718685079320006,12,0.030942178579521154
3.9,-3,"2,6",0.7690456477428471,0.13332698255447073,12,0.038488184634032106
3.9,-3,"3,4",0.7824940165844909,0.12291976080869126,12,0.03548387849581115
3.9,-3,"3,5",0.7711681665295703,0.12401520075727793,12,0.03580010477040995
3.9,-3,"3,6",0.822804022326821,0.11284765501787743,12,0.03257631200099478
3.9,-3,"4,5",0.8152599024104045,0.07749206453756871,12,0.022370032160412574
3.9,-3,"4,6",0.8041094768948379,0.07607165353561221,12,0.021959994823242828
3.9,-3,"5,6",0.8256639079031477,0.05630603641384342,12,0.016254152640266684
3.9,-2,"1,2",0.46557344720805616,0.1556710994934589,12,0.04493837559879676
3.9,-2,"1,3",0.4490072283901969,0.12134973426210931,12,0.03503065087115918
3.9,-2,"1,4",0.49502799203624287,0.06727980621983803,12,0.019422007116024674
3.9,-2,"1,5",0.5023849796856824,0.07953541706280058,12,0.022959897225658537
3.9,-2,"1,6",0.49754206453273975,0.07545633113881585,12,0.021782366547528437
3.9,-2,"2,3",0.5225843282807368,0.09712053606580552,12,0.02803628382071679
3.9,-2,"2,4",0.7108752747024351,0.10115820986727864,12,0.02920185984880699
3.9,-2,"2,5",0.7137140157774452,0.08810858876421446,12,0.025434758720468627
3.9,-2,"2,6",0.6912238644785668,0.12186733600362394,12,0.03518006962355743
3.9,-2,"3,4",0.692343147320543,0.13324249190559015,12,0.0384637942845945
3.9,-2,"3,5",0.7382106709330721,0.08018562564056457,12,0.023147596274359257
3.9,-2,"3,6",0.744137883676338,0.10021865115681025,12,0.0289306326116028
3.9,-2,"4,5",0.7457776676814764,0.08387854370931377,12,0.02421364989490305
3.9,-2,"4,6",0.8026439922383317,0.12727134804518064,12,0.0367400735270058
3.9,-2,"5,6",0.8225206472371619,0.08899455335426905,12,0.025690514667748875
3.9,-1,"1,2",0.5043390526880563,0.12795443525268402,12,0.03693726381857183
3.9,-1,"1,3",0.43946156429557104,0.09802146511924423,12,0.028296359636478585
3.9,-1,"1,4",0.4299560781891713,0.06841531914108319,12,0.01974980146139927
3.9,-1,"1,5",0.43372654387231946,0.08623405009560761,12,0.024893626018005367
3.9,-1,"1,6",0.43909277969998844,0.083176162293686,12,0.02401088984520981
3.9,-1,"2,3",0.7734073095300826,0.11733921915907437,12,0.03387291488399604
3.9,-1,"2,4",0.7456234345400219,0.10595565871596636,12,0.03058676404091365
3.9,-1,"2,5",0.7085050518716534,0.09791979572542446,12,0.028267010210533492
3.9,-1,"2,6",0.746557465039834,0.09632075895813613,12,0.027805408056514477
3.9,-1,"3,4",0.8213955296239557,0.09948982786720967,12,0.02872023945038152
3.9,-1,"3,5",0.7802677331117565,0.09926804672994,12,0.028656216750729605
3.9,-1,"3,6",0.8113031531482954,0.09469366406490633,12,0.027335706219212833
3.9,-1,"4,5",0.7874805829437169,0.0758230804540096,12,0.021888237955454547
3.9,-1,"4,6",0.8293842258928762,0.10396629302401936,12,0.030012483632032544
3.9,-1,"5,6",0.829377965937807,0.0708916819590685,12,0.02046466583118677
4.0,-3,"1,2",0.5124300609473798,0.11064667362361423,12,0.03194094340076517
4.0,-3,"1,3",0.49785294039746053,0.06663692927736954,12,0.01923642452812968
4.0,-3,"1,4",0.5098796929721437,0.05538979159859202,12,0.015989655544902188
4.0,-3,"1,5",0.5101742211637019,0.07290134201244686,12,0.021044804717585585
4.0,-3,"1,6",0.5322071803348208,0.061051426595492,12,0.017624028789658994
4.0,-3,"2,3",0.6994010599031911,0.18001521390233852,12,0.051965916102371605
4.0,-3,"2,4",0.7416302750706468,0.10238278302691804,12,0.02955536367048709
4.0,-3,"2,5",0.7402429684395746,0.1118199761242203,12,0.03227964665804806
4.0,-3,"2,6",0.7409966660503841,0.11827379263867333,12,0.03414270300900801
4.0,-3,"3,4",0.7898492630966144,0.1073253751589803,12,0.030982167119457428
4.0,-3,"3,5",0.8141882336981081,0.07797323765303653,12,0.022508934874283654
4.0,-3,"3,6",0.8324897051652517,0.09126658489913422,12,0.02634639367976649
4.0,-3,"4,5",0.8073805216107558,0.08468259860244338,12,0.02444576054939886
4.0,-3,"4,6",0.8605963885561988,0.08144173793820941,12,0.02351020466094808
4.0,-3,"5,6",0.8343237896483293,0.06219450895237408,12,0.017954008242884883
4.0,-2,"1,2",0.49806605960313477,0.11593443554077089,12,0.0334673887839057
4.0,-2,"1,3",0.40967034297346533,0.10451753802654223,12,0.030171614357330553
4.0,-2,"1,4",0.5051544650931149,0.07707156660656342,12,0.022248644863582783
4.0,-2,"1,5",0.4898269365516484,0.08208284397559079,12,0.023695276032578698
4.0,-2,"1,6",0.48044387752131573,0.0856653062036378,12,0.024729443798441
4.0,-2,"2,3",0.6341218764996558,0.17926582308976458,12,0.051749585608687705
4.0,-2,"2,4",0.7698172237713131,0.06758967289755792,12,0.01951145792092191
4.0,-2,"2,5",0.7398845832933035,0.10893453062505687,12,0.031446690290211056
4.0,-2,"2,6",0.7575930135683359,0.09999941373469447,12,0.028867344219265307
4.0,-2,"3,4",0.715175717825267,0.12692348826667318,12,0.036639655058625036
4.0,-2,"3,5",0.7387202565261951,0.11576931909155225,12,0.03341972377070369
4.0,-2,"3,6",0.7452771643260524,0.13092164046874907,12,0.03779382218368984
4.0,-2,"4,5",0.7913383630009592,0.0992491151507897,12,0.0286507516745703
4.0,-2,"4,6",0.8425834415360881,0.06304130368766021,12,0.018198456827067788
4.0,-2,"5,6",0.8404185254446263,0.08745976452978767,12,0.0252474592972671
4.0,-1,"1,2",0.4152420977998054,0.10884165908969629,12,0.031419880587240816
4.0,-1,"1,3",0.45156164421817335,0.09162424379037153,12,0.02644964090833345
4.0,-1,"1,4",0.426481368741037,0.050693905430163874,12,0.014634069973189274
4.0,-1,"1,5",0.4052691321609639,0.06864331036591464,12,0.019815616858913927
4.0,-1,"1,6",0.4021136921907546,0.04559346005625982,12,0.013161698218384029
4.0,-1,"2,3",0.6961512281811495,0.14823240400558502,12,0.04279100917762494
4.0,-1,"2,4",0.7265752096937924,0.13853976930786396,12,0.03999298655168196
4.0,-1,"2,5",0.7339063356610808,0.15739755786364057,12,0.04543676120118129
4.0,-1,"2,6",0.7319375091000105,0.11063636230638238,12,0.03193796677987542
4.0,-1,"3,4",0.782268983239946,0.06910065725020154,12,0.019947641532291963
4.0,-1,"3,5",0.7700715679827553,0.09582639912403082,12,0.027662698664865856
4.0,-1,"3,6",0.7990150123683927,0.07326203013030312,12,0.02114892640855449
4.0,-1,"4,5",0.8190615689683072,0.09717202731212948,12,0.028051148063179814
4.0,-1,"4,6",0.8237372399169846,0.08269519264035892,12,0.023872045865799593
4.0,-1,"5,6",0.8015864874268038,0.10708863656712456,12,0.030913826574589683
4.1,-3,"1,2",0.4346276792696287,0.09355534141301138,12,0.02700710077446473
4.1,-3,"1,3",0.5301237444954497,0.10245605387052406,12,0.029576515141126934
4.1,-3,"1,4",0.5186955714438184,0.07036396768632767,12,0.02031232784247571
4.1,-3,"1,5",0.5129822001535681,0.063682155319164,12,0.018383454758047448
4.1,-3,"1,6",0.5162302312603576,0.0838306707610417,12,0.024199830165117158
4.1,-3,"2,3",0.6748069059001968,0.1417581502288537,12,0.040922053097226053
4.1,-3,"2,4",0.6816258936529902,0.13337924261313092,12,0.038503270813499774
4.1,-3,"2,5",0.6824536077434326,0.1562814925114683,12,0.04511458088542636
4.1,-3,"2,6",0.6515480975646339,0.15379921549559097,12,0.044398009233766356
4.1,-3,"3,4",0.8025681172408773,0.08937800050897293,12,0.025801206326743018
4.1,-3,"3,5",0.7849878215397582,0.054719282473694876,12,0.015796096233025456
4.1,-3,"3,6",0.7962078347926634,0.06991767401808974,12,0.020183493957728307
4.1,-3,"4,5",0.8028709562231439,0.07575500716748541,12,0.021868586890304867
4.1,-3,"4,6",0.8208706982512554,0.07933760594037666,12,0.022902794073268458
4.1,-3,"5,6",0.8215670519569215,0.06800632584363217,12,0.01963173526620922
4.1,-2,"1,2",0.4918128835636748,0.11943190700645208,12,0.03447702183000273
4.1,-2,"1,3",0.4563564003690679,0.10220335252442733,12,0.02950356654603017
4.1,-2,"1,4",0.5005243819961801,0.08510789775494901,12,0.02456853383949148
4.1,-2,"1,5",0.5135719468592674,0.07783573019014417,12,0.02246923988892541
4.1,-2,"1,6",0.5011026584387064,0.0937119379744706,12,0.02705230630792106
4.1,-2,"2,3",0.6207162123095474,0.17859867227092652,12,0.051556995756264594
4.1,-2,"2,4",0.7378323778664434,0.10522499638882746,12,0.03037583999528347
4.1,-2,"2,5",0.753980723266305,0.09998207643124679,12,0.02886233937085904
4.1,-2,"2,6",0.764727237263782,0.10801538064660421,12,0.031181354546468417
4.1,-2,"3,4",0.7117746003042308,0.09325257198602122,12,0.026919698769377155
4.1,-2,"3,5",0.7614161815713506,0.08872608701642903,12,0.025613015111538733
4.1,-2,"3,6",0.7943181035856814,0.11136928513989958,12,0.032149543377488606
4.1,-2,"4,5",0.7722638129142676,0.10272669979357117,12,0.029654643889390098
4.1,-2,"4,6",0.7872961477781909,0.10356517778594601,12,0.02989669163669369
4.1,-2,"5,6",0.8224221866609017,0.07901295178009464,12,0.022809074489852282
4.1,-1,"1,2",0.4580072103723006,0.11851055050015766,12,0.03421104911653838
4.1,-1,"1,3",0.4347946249931734,0.1192280749273069,12,0.034418180577120754
4.1,-1,"1,4",0.4436243560554565,0.06445094720360882,12,0.018605385858764957
4.1,-1,"1,5",0.4651227209830475,0.07878623210244398,12,0.022743626156391184
4.1,-1,"1,6",0.45578031764615634,0.07963177421394187,12,0.02298771313923342
4.1,-1,"2,3",0.7331208087487449,0.13946763635157552,12,0.040260838695411486
4.1,-1,"2,4",0.716361722599791,0.07585639503064981,12,0.02189785504535013
4.1,-1,"2,5",0.7304505966640011,0.08820775912066406,12,0.025463386736464533
4.1,-1,"2,6",0.7148379025783083,0.08187092829457367,12,0.023634101244838328
4.1,-1,"3,4",0.7685738460821675,0.11127249911547311,12,0.0321216036588604
4.1,-1,"3,5",0.7756221560402347,0.09757933110064265,12,0.02816872653914983
4.1,-1,"3,6",0.7919361590181163,0.08855147781941806,12,0.0255626097780901
4.1,-1,"4,5",0.814526558254928,0.07547563134093296,12,0.0217879380359723
4.1,-1,"4,6",0.8534683116133368,0.06262973984170091,12,0.018079648578441125
4.1,-1,"5,6",0.8222432813693428,0.0784566729813327,12,0.022648490632747438
4.2,-3,"1,2",0.45766953924508985,0.0727641406423956,12,0.021005198093619445
4.2,-3,"1,3",0.49696002659635335,0.11841810112451984,12,0.03418436128058293
4.2,-3,"1,4",0.4777999222555742,0.06718996015313973,12,0.019396070790627728
4.2,-3,"1,5",0.5082810861373778,0.06266188765666712,12,0.018088928853253427
4.2,-3,"1,6",0.5209718611509285,0.05132431705982475,12,0.014816054135231762
4.2,-3,"2,3",0.665421547687454,0.14011743171971514,12,0.04044841846076827
4.2,-3,"2,4",0.683627179108271,0.1296231215937559,12,0.03741897207267729
4.2,-3,"2,5",0.7360188263344495,0.11848986225371473,12,0.03420507693421194
4.2,-3,"2,6",0.7467418950256487,0.11217447666665413,12,0.03238198214984908
4.2,-3,"3,4",0.7704341493814221,0.09199259251524712,12,0.02655597402606474
4.2,-3,"3,5",0.7676494756128848,0.0705725286623106,12,0.020372534210288805
4.2,-3,"3,6",0.7773412436240251,0.08562004692798705,12,0.02471637857095086
4.2,-3,"4,5",0.7587004078437998,0.11663674669971377,12,0.033670128552240976
4.2,-3,"4,6",0.8199686287739859,0.05973041499615299,12,0.017242685588418495
4.2,-3,"5,6",0.868748806886559,0.06744062611043466,12,0.01946843181958818
4.2,-2,"1,2",0.48462604975883866,0.11611869897701188,12,0.03352058105616347
4.2,-2,"1,3",0.42032098871424356,0.12597326534406877,12,0.03636534932854713
4.2,-2,"1,4",0.5051830176320148,0.07722274241337403,12,0.022292285559961315
4.2,-2,"1,5",0.4965767828760775,0.044505840185102036,12,0.012847729405689562
4.2,-2,"1,6",0.48299594146048563,0.07085315070192974,12,0.02045354281534613
4.2,-2,"2,3",0.6749432934961456,0.18654806648570013,12,0.05385178820116159
4.2,-2,"2,4",0.697730689179997,0.10704225366038664,12,0.030900436982744216
4.2,-2,"2,5",0.7311961289323367,0.09753164336712457,12,0.028154960276257975
4.2,-2,"2,6",0.7262503817040709,0.10410447864582777,12,0.030052374385007154
4.2,-2,"3,4",0.7217362232374075,0.14983523596454812,12,0.043253706909111476
4.2,-2,"3,5",0.7248250793953726,0.0654118679032635,12,0.018882779771072715
4.2,-2,"3,6",0.6793925653261182,0.10069279602801147,12,0.029067506446114253
4.2,-2,"4,5",0.7421748970009835,0.10978872041624134,12,0.03169327364315075
4.2,-2,"4,6",0.7776097648224259,0.10278339280113977,12,0.029671009750980547
4.2,-2,"5,6",0.7976775533890151,0.0827267522344889,12,0.023881156335882822
4.2,-1,"1,2",0.41079385254787004,0.10297976444532186,12,0.029727697361795417
4.2,-1,"1,3",0.45389744635926266,0.09643395831802677,12,0.027838085896966954
4.2,-1,"1,4",0.4372295167253312,0.05676424382278352,12,0.01638642572571481
4.2,-1,"1,5",0.43844810260976536,0.05972423129428198,12,0.017240900507448587
4.2,-1,"1,6",0.4366025919188947,0.06353707573442385,12,0.018341573889395626
4.2,-1,"2,3",0.6567414293510506,0.10834409000436707,12,0.031276244764563185
4.2,-1,"2,4",0.7404543757438778,0.14371993339884886,12,0.041488371117870244
4.2,-1,"2,5",0.6764346952977259,0.1707744470454618,12,0.04929833648620343
4.2,-1,"2,6",0.7401431652705656,0.1198724207073339,12,0.034604187181895646
4.2,-1,"3,4",0.74972431503488,0.09563973339622837,12,0.02760881291076825
4.2,-1,"3,5",0.7550960815370181,0.11003631297195277,12,0.03176474745749542
4.2,-1,"3,6",0.7824243107127623,0.09561815026555129,12,0.027602582397615063
4.2,-1,"4,5",0.7645015508006735,0.12528506719096727,12,0.036166683634072654
4.2,-1,"4,6",0.8181326671369059,0.08298281293108464,12,0.02395507469193704
4.2,-1,"5,6",0.7955308049953399,0.1326251569149797,12,0.038285585023089944
4.3,-3,"1,2",0.5488724869188139,0.10867594310273775,12,0.03137204250240105
4.3,-3,"1,3",0.5163783041968141,0.07529165995937047,12,0.021734830072638156
4.3,-3,"1,4",0.5068418640000517,0.061076443470739906,12,0.017631250539488323
4.3,-3,"1,5",0.5163123134584208,0.06239524315769747,12,0.018011955216624395
4.3,-3,"1,6",0.5108486985039649,0.05362374986091999,12,0.015479843208579659
4.3,-3,"2,3",0.7391377983883762,0.11053957299777054,12,0.03191002611318455
4.3,-3,"2,4",0.7449808129102445,0.12480831269103113,12,0.036029056464634904
4.3,-3,"2,5",0.7169901060928652,0.1202124559857826,12,0.03470234691166881
4.3,-3,"2,6",0.7383925569049389,0.08475201638270906,12,0.024465799736460327
4.3,-3,"3,4",0.7882735819162782,0.09646502643265764,12,0.027847054489139628
4.3,-3,"3,5",0.8072791877053372,0.09417932502733667,12,0.027187229328315046
4.3,-3,"3,6",0.8090404096956435,0.06854540906896081,12,0.01978735518883877
4.3,-3,"4,5",0.8109030934262181,0.1025676175495673,12,0.029608720801190633
4.3,-3,"4,6",0.812051985530506,0.044994764327838804,12,0.012988869648400753
4.3,-3,"5,6",0.8282891358436014,0.0801639176524176,12,0.023141329717959146
4.3,-2,"1,2",0.46973292837778763,0.10842647692857403,12,0.031300027820997486
4.3,-2,"1,3",0.44149823628944024,0.09338231543269492,12,0.026957152476308477
4.3,-2,"1,4",0.4855802323631533,0.0801294874538477,12,0.023131390575752853
4.3,-2,"1,5",0.47660840756814027,0.05754268748994411,12,0.01661114305610687
4.3,-2,"1,6",0.5042015642907355,0.07292896380224997,12,0.02105277844147475
4.3,-2,"2,3",0.6089889648198803,0.18318643193615644,12,0.052881367895113496
4.3,-2,"2,4",0.7309329372538865,0.09617975282745726,12,0.02776470309276206
4.3,-2,"2,5",0.6911369671436646,0.11664241212872414,12,0.033671764020723076
4.3,-2,"2,6",0.7372467797946572,0.09347765899122551,12,0.026984675790900046
4.3,-2,"3,4",0.7255473131812306,0.10537203314751656,12,0.03041828585138843
4.3,-2,"3,5",0.7346126188696268,0.13604039545923327,12,0.039271479469525736
4.3,-2,"3,6",0.7259477165941243,0.14688617544725885,12,0.04240238646735475
4.3,-2,"4,5",0.8207633010621863,0.0938572387547125,12,0.02709425103021412
4.3,-2,"4,6",0.8140308112018445,0.09279663800913224,12,0.02678808196723238
4.3,-2,"5,6",0.8325493865291483,0.0649410212686507,12,0.01874685805545235
4.3,-1,"1,2",0.4729020852504419,0.10499526762872716,12,0.030309523014541213
4.3,-1,"1,3",0.44585344559672985,0.09252948586185629,12,0.026710961785160203
4.3,-1,"1,4",0.4672636410400004,0.07141754830104788,12,0.020616470368236547
4.3,-1,"1,5",0.46807750220098177,0.056605081589182774,12,0.0163404795465077
4.3,-1,"1,6",0.4523117920886492,0.08877248638756469,12,0.025626409456246432
4.3,-1,"2,3",0.7075268567283168,0.14895162843140503,12,0.042998631385552405
4.3,-1,"2,4",0.7829346840065853,0.09803848126309647,12,0.028301271774095416
4.3,-1,"2,5",0.7774632010346708,0.1263780540501493,12,0.036482201762757384
4.3,-1,"2,6",0.7504001411590654,0.1179084643174036,12,0.03403724180669418
4.3,-1,"3,4",0.7647292778515148,0.06003084958706976,12,0.01732941358438833
4.3,-1,"3,5",0.7940056339162438,0.06978107343903865,12,0.020144060767185005
4.3,-1,"3,6",0.8241126632802035,0.07330852020278973,12,0.021162346936486887
4.3,-1,"4,5",0.7844791014258491,0.09933093028531957,12,0.028674369669542604
4.3,-1,"4,6",0.8419652147257505,0.059212941675525946,12,0.017093303907937257
4.3,-1,"5,6",0.8454349125794858,0.0761620897440296,12,0.021986101507879965
4.4,-3,"1,2",0.49114880661267885,0.11476138829890795,12,0.033128759213474836
4.4,-3,"1,3",0.47672926916252556,0.045050133250656085,12,0.013004853279647401
4.4,-3,"1,4",0.4998931805492286,0.05763276005704165,12,0.016637144766537056
4.4,-3,"1,5",0.5073659846776758,0.06475465517244727,12,0.018693058797546912
4.4,-3,"1,6",0.4994564446464114,0.07276583905642219,12,0.021005688383517167
4.4,-3,"2,3",0.6171106852930106,0.17763649291759165,12,0.051279238501936296
4.4,-3,"2,4",0.7246897966221365,0.11696528609526546,12,0.033764969706471554
4.4,-3,"2,5",0.7360009524385246,0.14831633523006738,12,0.04281523803514909
4.4,-3,"2,6",0.7361582053731843,0.10003570994905857,12,0.028877822033832146
4.4,-3,"3,4",0.7720494249743179,0.07765294232325122,12,0.022416473576847788
4.4,-3,"3,5",0.7388309575113534,0.08874684603594403,12,0.02561900772429128
4.4,-3,"3,6",0.7720962484153167,0.06252891818808003,12,0.018050543874012046
4.4,-3,"4,5",0.8393197225612683,0.07156010982793558,12,0.020657624336198898
4.4,-3,"4,6",0.8210779966807279,0.0673535326851401,12,0.01944329011331895
4.4,-3,"5,6",0.8498085893548416,0.04305011498616254,12,0.012427497737952643
4.4,-2,"1,2",0.46697450606740926,0.11241482458990479,12,0.032451364618943046
4.4,-2,"1,3",0.42141946948561676,0.11247386217937562,12,0.032468407303029696
4.4,-2,"1,4",0.4826188662238006,0.0725210287440674,12,0.020935017733647955
4.4,-2,"1,5",0.46461404639700143,0.0533689902667851,12,0.015406300448453447
4.4,-2,"1,6",0.48827072155296736,0.08522974784068851,12,0.02460370892939272
4.4,-2,"2,3",0.6458923267524563,0.17525647705899614,12,0.05059218710361845
4.4,-2,"2,4",0.6918317753387075,0.1257583585979061,12,0.03630331109467329
4.4,-2,"2,5",0.6825397702083765,0.1020911085606435,12,0.02947116450467742
4.4,-2,"2,6",0.7090647192140377,0.09887060888774538,12,0.028541486328141002
4.4,-2,"3,4",0.6606205755977849,0.12340777349107039,12,0.035624755622580925
4.4,-2,"3,5",0.7243126871347599,0.11170829288920299,12,0.032247406485147456
4.4,-2,"3,6",0.7469450381674129,0.12478762479482504,12,0.03602308438341313
4.4,-2,"4,5",0.8128527520592114,0.041116680947418424,12,0.011869363406587993
4.4,-2,"4,6",0.805867155313281,0.09824700185870223,12,0.0283614664850977
4.4,-2,"5,6",0.8369226324111662,0.07070386598874044,12,0.02041044803067326
4.4,-1,"1,2",0.45578011800462065,0.11180594602689568,12,0.032275596517814496
4.4,-1,"1,3",0.42957047202391213,0.07265859346497307,12,0.020974729247970895
4.4,-1,"1,4",0.4363193646010209,0.068170342460914,12,0.019679082785278836
4.4,-1,"1,5",0.45178954516115516,0.06581455225231087,12,0.018999024729733187
4.4,-1,"1,6",0.4283613509848339,0.05544031586640015,12,0.016004240644712005
4.4,-1,"2,3",0.7668636392362491,0.11384943994554284,12,0.032865502399823644
4.4,-1,"2,4",0.725972993582725,0.10482839950370999,12,0.0302613523360923
4.4,-1,"2,5",0.7663179673302546,0.09120795876524676,12,0.026329469772675754
4.4,-1,"2,6",0.7266283794015441,0.07317209662807683,12,0.021122964842694734
4.4,-1,"3,4",0.798697701900433,0.07456040071777721,12,0.02152373371264752
4.4,-1,"3,5",0.7696369509116008,0.11009139699107993,12,0.03178064884413098
4.4,-1,"3,6",0.7875915280226132,0.08705307822964468,12,0.025130059074835457
4.4,-1,"4,5",0.8112157808028697,0.12434548096434045,12,0.03589544845363772
4.4,-1,"4,6",0.8290811775736603,0.06678704354124634,12,0.019279758783458917
4.4,-1,"5,6",0.8014950830290289,0.10392486557228425,12,0.030000524556826995
4.5,-3,"1,2",0.5141944938065118,0.11039881614396524,12,0.03186939310946717
4.5,-3,"1,3",0.5308728588978388,0.06431932967909244,12,0.018567391152160155
4.5,-3,"1,4",0.5108810538374916,0.05362219226129485,12,0.015479393568298225
4.5,-3,"1,5",0.5042090274442818,0.06436200489940253,12,0.01857971042712703
4.5,-3,"1,6",0.5210577335829453,0.0622826927819697,12,0.017979464721762484
4.5,-3,"2,3",0.7210495423483226,0.10636493469466946,12,0.03070491183915219
4.5,-3,"2,4",0.7419266627749623,0.10858988115111806,12,0.03134719855693374
4.5,-3,"2,5",0.7736410187173636,0.10888513808418158,12,0.03143243189182591
4.5,-3,"2,6",0.773082104198893,0.09339623768430932,12,0.026961171484167133
4.5,-3,"3,4",0.8070116718409784,0.1049635818330467,12,0.030300376113208415
4.5,-3,"3,5",0.8157202477885931,0.05382209718000974,12,0.015537101147614411
4.5,-3,"3,6",0.8249716143000622,0.07532966963304784,12,0.021745802520302875
4.5,-3,"4,5",0.797498264436649,0.07000585717938093,12,0.02020895024368304
4.5,-3,"4,6",0.8442345387433946,0.07972130196617314,12,0.02301355757515875
4.5,-3,"5,6",0.8616171894913635,0.08859233056018874,12,0.02557440294853064
4.5,-2,"1,2",0.47205384250376214,0.0956118980830893,12,0.02760077754800134
4.5,-2,"1,3",0.48624666287202367,0.1359453316940513,12,0.03924403692431674
4.5,-2,"1,4",0.5024070751383782,0.06282258991535851,12,0.018135319599410855
4.5,-2,"1,5",0.5047134955164241,0.06732875252224149,12,0.01943613669645891
4.5,-2,"1,6",0.4928460717031233,0.05716362020663622,12,0.016501715757077477
4.5,-2,"2,3",0.7373078111639358,0.16308273999530168,12,0.04707793191823459
4.5,-2,"2,4",0.668025741023245,0.08313887959622047,12,0.024000127257500888
4.5,-2,"2,5",0.6953496203393983,0.08933053646346638,12,0.025787504637017997
4.5,-2,"2,6",0.7396065220507396,0.08896023125541094,12,0.025680606731241434
4.5,-2,"3,4",0.7120060319847763,0.11392664794834184,12,0.03288779043042345
4.5,-2,"3,5",0.7720667176017719,0.09137729972661357,12,0.026378354297490733
4.5,-2,"3,6",0.7865988518295156,0.11742431630113895,12,0.03389748031293517
4.5,-2,"4,5",0.7819338224723866,0.13677376358122256,12,0.03948318461084854
4.5,-2,"4,6",0.7939278776991984,0.09988101218595798,12,0.028833164636247566
4.5,-2,"5,6",0.8270315501419758,0.09599178957636804,12,0.027710442775955003
4.5,-1,"1,2",0.489224047105073,0.10325119745919552,12,0.02980605332360887
4.5,-1,"1,3",0.4300249643214445,0.09283520985665583,12,0.026799216700507823
4.5,-1,"1,4",0.45193163119619945,0.07176145929035437,12,0.020715748919363234
4.5,-1,"1,5",0.43636770775683836,0.0700282444918773,12,0.020215412904131147
4.5,-1,"1,6",0.44814216506408616,0.04576255878493837,12,0.013210512816645122
4.5,-1,"2,3",0.7637635954999951,0.12493938725653055,12,0.03606689443247241
4.5,-1,"2,4",0.7857089033020118,0.09194062129633619,12,0.026540971227450572
4.5,-1,"2,5",0.7666612178403098,0.11806488916778166,12,0.03408239777143104
4.5,-1,"2,6",0.7691276486362074,0.09342369321010059,12,0.026969097211770297
4.5,-1,"3,4",0.7760531148833135,0.11519356902306738,12,0.03325351904219084
4.5,-1,"3,5",0.7635490000417721,0.11028499819317138,12,0.03183653669720245
4.5,-1,"3,6",0.7795270030931372,0.0987775105381015,12,0.028514611149527
4.5,-1,"4,5",0.8156016993433309,0.08631353557085758,12,0.02491657149827148
4.5,-1,"4,6",0.8134515143915925,0.09775858505916246,12,0.02822047269975219
4.5,-1,"5,6",0.8095903054834562,0.10727214184857226,12,0.030966799986410457
4.6,-3,"1,2",0.5078622805669266,0.0692710494101971,12,0.019996829512012582
4.6,-3,"1,3",0.5486813783415868,0.07537268868630216,12,0.02175822105129121
4.6,-3,"1,4",0.5372304557637542,0.0712682619517949,12,0.020573375111272777
4.6,-3,"1,5",0.5211801503171911,0.05925749884332889,12,0.01710616645434994
4.6,-3,"1,6",0.5365478996134406,0.07207833320608607,12,0.02080722253963667
4.6,-3,"2,3",0.7327584383904004,0.1339149779692091,12,0.03865792428952284
4.6,-3,"2,4",0.7275022449208198,0.09278823027144865,12,0.026785654862424933
4.6,-3,"2,5",0.7599193891119889,0.09062425137220528,12,0.026160967962425518
4.6,-3,"2,6",0.7836916787037799,0.08856523112782705,12,0.025566580016246187
4.6,-3,"3,4",0.8179091449408585,0.07420934797710026,12,0.021422393515482724
4.6,-3,"3,5",0.8219389107995476,0.07507990111490781,12,0.021673700559711254
4.6,-3,"3,6",0.8216929865135416,0.05630273375465783,12,0.016253199244681764
4.6,-3,"4,5",0.8268615689069102,0.08679239981952304,12,0.025054807699707627
4.6,-3,"4,6",0.8533022861688081,0.07586602091592014,12,0.021900633799076138
4.6,-3,"5,6",0.8484668188847083,0.06557731335400958,12,0.01893053975883494
4.6,-2,"1,2",0.3950328353431274,0.09836736508344207,12,0.028396212355199738
4.6,-2,"1,3",0.4332308355754843,0.11928344797924174,12,0.03443416540034097
4.6,-2,"1,4",0.49073805203575876,0.08350202230401335,12,0.02410495752755012
4.6,-2,"1,5",0.4750077533579191,0.08427797177408433,12,0.02432895484526164
