bin_size,TH,PC_pair,mean_RMSE,std_RMSE,count,se
3.1,-3,"4,5",0.7576992862406929,0.06476395656414469,18,0.015265010954325909
3.1,-3,"4,6",0.7358173663406887,0.07487034911002816,18,0.017647110521835034
3.1,-3,"5,6",0.7844993861314566,0.08341230565072912,18,0.019660468986678514
3.1,-2,"1,2",0.3445325256812051,0.1440755966359962,18,0.033958943794936886
3.1,-2,"1,3",0.38390270279965333,0.1457616454923299,18,0.03435634932151201
3.1,-2,"1,4",0.4602931148094659,0.09010168693000846,18,0.021237171274852102
3.1,-2,"1,5",0.4408139923757935,0.1291208071429174,18,0.0304340661076791
3.1,-2,"1,6",0.4446954369998233,0.11463557000604169,18,0.027019862972152427
3.1,-2,"2,3",0.4019139944738861,0.16581976789647046,18,0.039084094111457884
3.1,-2,"2,4",0.5625329121123689,0.13062573713740222,18,0.030788781509116184
3.1,-2,"2,5",0.5543840260720468,0.10907980505006731,18,0.02571035661380307
3.1,-2,"2,6",0.5403617356570278,0.1179017592766336,18,0.02778971116611052
3.1,-2,"3,4",0.6481320549842816,0.09697811584188881,18,0.02285796111283138
3.1,-2,"3,5",0.6234274815735673,0.11135523394111353,18,0.026246680346791926
3.1,-2,"3,6",0.6158122006415532,0.1106985291640938,18,0.026091893546435842
3.1,-2,"4,5",0.7579963812033831,0.06980340633909896,18,0.016452820657432303
3.1,-2,"4,6",0.7732660605909829,0.06733479631146491,18,0.015870963693883924
3.1,-2,"5,6",0.7888505213030896,0.06413074992379664,18,0.015115762717898424
3.1,-1,"1,2",0.3731509720789684,0.15673773788139195,18,0.036943439107923956
3.1,-1,"1,3",0.37048393341763286,0.14295554395989912,18,0.03369494484741876
3.1,-1,"1,4",0.4049056621276048,0.11426797868702805,18,0.026933220867359144
3.1,-1,"1,5",0.4077970257698528,0.120578190134864,18,0.028420551969187736
3.1,-1,"1,6",0.4107412667662271,0.11250982939628469,18,0.02651882110541816
3.1,-1,"2,3",0.5290808743997333,0.21803561947835148,18,0.05139148835778401
3.1,-1,"2,4",0.6139989354504235,0.12665051965284227,18,0.02985181376244163
3.1,-1,"2,5",0.6351420305397701,0.132827165956045,18,0.03130766325777012
3.1,-1,"2,6",0.6433277986851952,0.1269369738394054,18,0.029919331661714312
3.1,-1,"3,4",0.62852916514141,0.08559617875531461,18,0.020175212813846287
3.1,-1,"3,5",0.6731012751848914,0.09423158408575982,18,0.02221059736966371
3.1,-1,"3,6",0.6649810935858617,0.09547343496617161,18,0.02250330442925093
3.1,-1,"4,5",0.7817362318611516,0.045767533630085004,18,0.010787511129338826
3.1,-1,"4,6",0.7702513546390025,0.06231852906804812,18,0.014688618165862602
3.1,-1,"5,6",0.8123143746545687,0.040101620674731435,18,0.00945204263855775
3.2,-3,"1,2",0.41224555586275863,0.07658106071735749,18,0.018050329114567405
3.2,-3,"1,3",0.3769852378515772,0.11208145828416954,18,0.026417853066004478
3.2,-3,"1,4",0.46604434730871447,0.08258234185031638,18,0.019464844642874776
3.2,-3,"1,5",0.44916960242526854,0.08641198486490283,18,0.0203675001579207
3.2,-3,"1,6",0.45552813812519577,0.09798228668665022,18,0.02309464645076492
3.2,-3,"2,3",0.4739357567823064,0.118664652152371,18,0.02796952674136146
3.2,-3,"2,4",0.6810206662056149,0.10827175716258941,18,0.02551989790021671
3.2,-3,"2,5",0.7101776641984485,0.08585954707055084,18,0.020237289321064025
3.2,-3,"2,6",0.7007257757231452,0.09196924087902217,18,0.021677357962045205
3.2,-3,"3,4",0.6683139222016956,0.09990479747665906,18,0.02354778658960477
3.2,-3,"3,5",0.6650065678283111,0.09702744516961287,18,0.02286958814687973
3.2,-3,"3,6",0.6665327876481831,0.10199371005244832,18,0.024040148005486917
3.2,-3,"4,5",0.7710982642035904,0.07760401622951968,18,0.018291442041068088
3.2,-3,"4,6",0.7928101620031245,0.04904428074801824,18,0.011559847831780181
3.2,-3,"5,6",0.8005273744712685,0.05720672696571013,18,0.013483754855646988
3.2,-2,"1,2",0.35196616421020394,0.14319976368482518,18,0.033752507988617
3.2,-2,"1,3",0.3868034993653285,0.16670221147659892,18,0.03929208805796567
3.2,-2,"1,4",0.44210664667053023,0.09132285849950433,18,0.02152500417411302
3.2,-2,"1,5",0.4418560188169304,0.1265451055684803,18,0.02982696742447999
3.2,-2,"1,6",0.46001640053209336,0.11502249600325042,18,0.027111062304300312
3.2,-2,"2,3",0.4124298310064238,0.17640872442072697,18,0.041579935099454984
3.2,-2,"2,4",0.5184230910744403,0.1144885901505931,18,0.026985219487990587
3.2,-2,"2,5",0.5278217037982389,0.11318290262860814,18,0.026677465987688512
3.2,-2,"2,6",0.5461523161435966,0.10086498860355139,18,0.02377410580862501
3.2,-2,"3,4",0.605262822196461,0.0837661862289695,18,0.019743879438879845
3.2,-2,"3,5",0.5774709453310233,0.08755406153393178,18,0.020636690210355805
3.2,-2,"3,6",0.6324129295063807,0.08606116886779276,18,0.020284812034418953
3.2,-2,"4,5",0.780797005767253,0.0808891528754122,18,0.0190657561742131
3.2,-2,"4,6",0.7756895159309077,0.055830798420032315,18,0.013159445387288013
3.2,-2,"5,6",0.7907884646961086,0.05883042160414281,18,0.013866463352117652
3.2,-1,"1,2",0.3339450027698899,0.1542487949343013,18,0.03635678962929921
3.2,-1,"1,3",0.3971207530910905,0.14165314441410304,18,0.03338796633053653
3.2,-1,"1,4",0.416418025858052,0.10199802509996493,18,0.024041165071940297
3.2,-1,"1,5",0.43158901928136334,0.10163656998444504,18,0.023955969284180735
3.2,-1,"1,6",0.42310873076452693,0.10450564121473112,18,0.02463221585839491
3.2,-1,"2,3",0.5020064520047035,0.20773244384100478,18,0.04896300657080938
3.2,-1,"2,4",0.5470293698206152,0.11495387230264403,18,0.027094887542950682
3.2,-1,"2,5",0.5961521636880854,0.13380718414687837,18,0.031538655760578266
3.2,-1,"2,6",0.588713760510794,0.13575573184142306,18,0.03199793285667092
3.2,-1,"3,4",0.6300789191797614,0.10454717451396697,18,0.024642005350906483
3.2,-1,"3,5",0.6182767281378161,0.07687297578151892,18,0.018119134155033755
3.2,-1,"3,6",0.651243652360868,0.07885036851345337,18,0.01858521009164037
3.2,-1,"4,5",0.7869569449602039,0.0701014743620965,18,0.01652307596420445
3.2,-1,"4,6",0.7942978845975388,0.07093704199541125,18,0.016720021144090064
3.2,-1,"5,6",0.7962997209776701,0.06668519370095102,18,0.01571785089022697
3.3,-3,"1,2",0.41718444312583486,0.07621113952526219,18,0.01796313785342234
3.3,-3,"1,3",0.4336456397600269,0.12707080077964913,18,0.02995087497403158
3.3,-3,"1,4",0.4862965342029299,0.07488157703035794,18,0.017649756968036306
3.3,-3,"1,5",0.45421289321942687,0.07624642178887142,18,0.017971453962706906
3.3,-3,"1,6",0.45353000699366725,0.06881177259933248,18,0.01621909034348489
3.3,-3,"2,3",0.5796378225778412,0.20283404117268097,18,0.04780844198955804
3.3,-3,"2,4",0.7156827972977156,0.08256422059932986,18,0.01946057342305606
3.3,-3,"2,5",0.6999399844254919,0.09181156381528409,18,0.021640193121709613
3.3,-3,"2,6",0.680660984612113,0.08549282728805709,18,0.020150852639398496
3.3,-3,"3,4",0.6985234663960357,0.08532708758310417,18,0.020111787416303806
3.3,-3,"3,5",0.6616711830010211,0.09292541353571183,18,0.021902730018555343
3.3,-3,"3,6",0.6750818993050041,0.09343844240876248,18,0.022023652083581546
3.3,-3,"4,5",0.7829697223190064,0.0744356375666038,18,0.017544648028429893
3.3,-3,"4,6",0.7784214254236866,0.04153221504807952,18,0.009789236966065
3.3,-3,"5,6",0.7908147624054548,0.054171676359978195,18,0.012768386567461192
3.3,-2,"1,2",0.34224630382747007,0.15031634468967517,18,0.03542990221774794
3.3,-2,"1,3",0.36969006865508186,0.15445971764418698,18,0.03640650458878802
3.3,-2,"1,4",0.45827562004888933,0.10168631293189404,18,0.0239676938093332
3.3,-2,"1,5",0.4558879793294543,0.09800267167236851,18,0.023099451237976847
3.3,-2,"1,6",0.4518753513170488,0.09990160504027255,18,0.023547034125132302
3.3,-2,"2,3",0.3715979997477592,0.07552236961534256,18,0.017800793228761866
3.3,-2,"2,4",0.5064280656918878,0.09913407285309929,18,0.02336612505368925
3.3,-2,"2,5",0.5398064933878266,0.08113043831114533,18,0.019122627696815914
3.3,-2,"2,6",0.5106319271333816,0.09342072142756089,18,0.022019475208255906
3.3,-2,"3,4",0.6307757712055856,0.08102023106357277,18,0.019096651599451092
3.3,-2,"3,5",0.6556045272349534,0.07657267511595812,18,0.0180483526093628
3.3,-2,"3,6",0.6034682753025371,0.09103264644515599,18,0.02145660053690909
3.3,-2,"4,5",0.7199805604875377,0.086059516191154,18,0.020284422494799493
3.3,-2,"4,6",0.7648338325841826,0.0670224743903734,18,0.015797348711111586
3.3,-2,"5,6",0.7980345171839873,0.05650829968142065,18,0.013319133966018056
3.3,-1,"1,2",0.3544105875576734,0.14722409376020004,18,0.03470105168396051
3.3,-1,"1,3",0.38328881799404324,0.10420040658260826,18,0.02456027136565256
3.3,-1,"1,4",0.4010663215695413,0.10357101867462967,18,0.0244119232130764
3.3,-1,"1,5",0.41123639960657754,0.10998481880604813,18,0.025923670401776785
3.3,-1,"1,6",0.40058609590637617,0.10410615304743594,18,0.024538055594362174
3.3,-1,"2,3",0.5120150060136576,0.21018411116028898,18,0.04954087009970248
3.3,-1,"2,4",0.5731768075519924,0.13433672345780628,18,0.03166346937313226
3.3,-1,"2,5",0.6166589561619377,0.14785895233804056,18,0.034850689285789
3.3,-1,"2,6",0.6031015643650003,0.14291349588008936,18,0.033685034019962305
3.3,-1,"3,4",0.6216601294302158,0.08060402801115035,18,0.018998551599211613
3.3,-1,"3,5",0.6672897020613228,0.07276121041899158,18,0.017149981764870075
3.3,-1,"3,6",0.6512390883002783,0.09451921193685914,18,0.022278391904320523
3.3,-1,"4,5",0.7788504483041093,0.05443546468673141,18,0.012830562072342875
3.3,-1,"4,6",0.7793868898173022,0.06964042576968703,18,0.016414405768821364
3.3,-1,"5,6",0.82903522580173,0.057076501303633786,18,0.013453060372734091
3.4,-3,"1,2",0.4179866492212103,0.08644375190453234,18,0.02037498772096745
3.4,-3,"1,3",0.407516641273151,0.1102744842805964,18,0.02599194520888635
3.4,-3,"1,4",0.4731864531184432,0.10331459476131764,18,0.02435148351708929
3.4,-3,"1,5",0.48164967975460055,0.07031714267768782,18,0.016573909473685016
3.4,-3,"1,6",0.4770127166675826,0.08434689302478564,18,0.019880753343280745
3.4,-3,"2,3",0.48789023946139487,0.15043286933575895,18,0.03545736734022167
3.4,-3,"2,4",0.6757206999967287,0.13598904061787265,18,0.032052924262650204
3.4,-3,"2,5",0.6814043708818562,0.11328032921934533,18,0.0267004296553479
3.4,-3,"2,6",0.6823974489448885,0.10067559829670909,18,0.02372946608520528
3.4,-3,"3,4",0.6964513620165522,0.09787293685248445,18,0.02306887244767817
3.4,-3,"3,5",0.6757430620264471,0.08617156876977161,18,0.02031083354086281
3.4,-3,"3,6",0.6852912891425261,0.08518921145401974,18,0.020079289701024024
3.4,-3,"4,5",0.7821252963672167,0.0580217796035241,18,0.01367586460472107
3.4,-3,"4,6",0.7517049293952905,0.06999830677244663,18,0.016498759130124416
3.4,-3,"5,6",0.8071887603938269,0.046361330799403945,18,0.010927470464363757
3.4,-2,"1,2",0.3571914835204972,0.13669306202062137,18,0.0322188636986449
3.4,-2,"1,3",0.38295255403575673,0.1399654474517243,18,0.032990172341641213
3.4,-2,"1,4",0.45147392062886826,0.10297979356397982,18,0.02427257011809364
3.4,-2,"1,5",0.460668684737294,0.0982107529598405,18,0.023148496467780007
3.4,-2,"1,6",0.4424888490980684,0.10204200011912697,18,0.024051530083357725
3.4,-2,"2,3",0.4098956917766383,0.17480883099789876,18,0.041202836603302456
3.4,-2,"2,4",0.5278677471501001,0.11472828404451206,18,0.02704171588059029
3.4,-2,"2,5",0.5450824456614827,0.106857908690508,18,0.025186650619490374
3.4,-2,"2,6",0.5223819913682602,0.09779801916940635,18,0.023051214180433068
3.4,-2,"3,4",0.6245273456781569,0.09418199797315863,18,0.02219890981083938
3.4,-2,"3,5",0.6446008989393276,0.06913466345214551,18,0.016295196447353957
3.4,-2,"3,6",0.645712232738439,0.08959614657497805,18,0.021118014270450285
3.4,-2,"4,5",0.7396707595170731,0.0845778914305036,18,0.01993520018965623
3.4,-2,"4,6",0.7668376328693509,0.06359365658689682,18,0.014989168604347767
3.4,-2,"5,6",0.8149981702125322,0.046101166117368364,18,0.010866149060732891
3.4,-1,"1,2",0.335718198809083,0.1352257401632906,18,0.03187301262014428
3.4,-1,"1,3",0.3871882493129376,0.15110179253251058,18,0.035615034049727025
3.4,-1,"1,4",0.3989795314860363,0.10287191924928958,18,0.024247143898282534
3.4,-1,"1,5",0.40183451413899596,0.11980078087852111,18,0.02823731485021532
3.4,-1,"1,6",0.40578241196827824,0.11877435413539837,18,0.027995383746730884
3.4,-1,"2,3",0.5691164490529417,0.20802146532991603,18,0.04903112958904864
3.4,-1,"2,4",0.5575568000654634,0.11650526767849508,18,0.027460554939805926
3.4,-1,"2,5",0.6143597151655967,0.1445682094385285,18,0.03407505374599352
3.4,-1,"2,6",0.6046899760064537,0.15662384992930406,18,0.036916595460185025
3.4,-1,"3,4",0.674418326132103,0.08888959748201823,18,0.02095147905215925
3.4,-1,"3,5",0.6651778268415911,0.0973172017922097,18,0.022937884437790376
3.4,-1,"3,6",0.6488871023119995,0.11637844649620918,18,0.027430662900475106
3.4,-1,"4,5",0.7832592539056658,0.06204780625346974,18,0.014624808186525843
3.4,-1,"4,6",0.786994477530962,0.0586953517685579,18,0.013834627086559036
3.4,-1,"5,6",0.8112433418527476,0.05923734493614318,18,0.013962376101277813
3.5,-3,"1,2",0.3982662459982249,0.08967549580553383,18,0.021136717063452926
3.5,-3,"1,3",0.3876408815164256,0.12209962077018233,18,0.028779156608967252
3.5,-3,"1,4",0.4925567008358832,0.08580106705706224,18,0.0202235054496968
3.5,-3,"1,5",0.47241702581700806,0.07343571098226523,18,0.017308963072271723
3.5,-3,"1,6",0.45718869052028044,0.07901243341439496,18,0.018623409155123078
3.5,-3,"2,3",0.44863902134162587,0.10857517420163183,18,0.025591413982161523
3.5,-3,"2,4",0.6687455913321622,0.14846369140625204,18,0.03499322765111593
3.5,-3,"2,5",0.6723739120236298,0.09515880286146482,18,0.02242914493097854
3.5,-3,"2,6",0.6782859535362896,0.10524210704205378,18,0.024805802518598912
3.5,-3,"3,4",0.680039027266221,0.12280997010281802,18,0.02894658755233993
3.5,-3,"3,5",0.6543725697963508,0.09824098907182849,18,0.023155623187721148
3.5,-3,"3,6",0.6588689941774252,0.09619915414371903,18,0.022674358079811233
3.5,-3,"4,5",0.7480185755290538,0.10082443399602661,18,0.023764546995961967
3.5,-3,"4,6",0.7776584989427535,0.0667763042948739,18,0.015739325863160573
3.5,-3,"5,6",0.7853982641768061,0.0591412060723609,18,0.013939715953772473
3.5,-2,"1,2",0.35905912342867685,0.14292784542510384,18,0.033688416240157865
3.5,-2,"1,3",0.38176293439933934,0.14808709379619964,18,0.034904462743167025
3.5,-2,"1,4",0.46580737601704075,0.09697733412466272,18,0.022857776860314198
3.5,-2,"1,5",0.4732904595739732,0.07929296544273048,18,0.018689531188315102
3.5,-2,"1,6",0.47294526968977224,0.09069084256561712,18,0.02137603658988982
3.5,-2,"2,3",0.36875781846321276,0.07788309843818761,18,0.01835722234848729
3.5,-2,"2,4",0.5228645981473633,0.09178280134093215,18,0.021633413741490293
3.5,-2,"2,5",0.5583386622371863,0.08052048384062696,18,0.01897886004937638
3.5,-2,"2,6",0.5604194863180025,0.11037222705101225,18,0.02601498340081069
3.5,-2,"3,4",0.6296135747700937,0.10914858452386511,18,0.025726568091246026
3.5,-2,"3,5",0.6457136852678539,0.0791107966283356,18,0.018646593586988655
3.5,-2,"3,6",0.6228983600981205,0.0790506596505865,18,0.018632419165399837
3.5,-2,"4,5",0.7113871117995312,0.0817728135378734,18,0.0192740369897778
3.5,-2,"4,6",0.746879242218983,0.07675046703308734,18,0.01809025856611021
3.5,-2,"5,6",0.7797005794003353,0.04889208171120145,18,0.011523974174772442
3.5,-1,"1,2",0.3574902305763119,0.12403102171564272,18,0.0292343921775423
3.5,-1,"1,3",0.4393128818867219,0.11797869525077224,18,0.02780784514912073
3.5,-1,"1,4",0.4477774149196702,0.1077599025246568,18,0.025399252605062064
3.5,-1,"1,5",0.42738925368297914,0.10839041698707956,18,0.025547866289067172
3.5,-1,"1,6",0.4287686305924921,0.10036690365325916,18,0.023656706059972145
3.5,-1,"2,3",0.5554408538759119,0.19417079149959485,18,0.04576649445924092
3.5,-1,"2,4",0.6082881325377253,0.13062385686531022,18,0.030788338324733943
3.5,-1,"2,5",0.6015425720335903,0.1341110533632237,18,0.03161027842173548
3.5,-1,"2,6",0.6102527217572936,0.14466787357207145,18,0.03409854480754995
3.5,-1,"3,4",0.679912301925378,0.08221488725071081,18,0.019378234763155016
3.5,-1,"3,5",0.6696489690098779,0.08836514844409282,18,0.02082786522845798
3.5,-1,"3,6",0.6755416761896302,0.08497077230050726,18,0.020027803098782247
3.5,-1,"4,5",0.7920528540499504,0.05474293443194795,18,0.012903033386293648
3.5,-1,"4,6",0.7910368499755235,0.07770241846323057,18,0.01831463566998171
3.5,-1,"5,6",0.8229588912846619,0.05949599155929379,18,0.01402333969499808
3.6,-3,"1,2",0.3900003591064215,0.0866839748680235,18,0.020431608816461225
3.6,-3,"1,3",0.3866734379763523,0.10459901939866917,18,0.024654225307420737
3.6,-3,"1,4",0.45608341801293356,0.08325541213043075,18,0.019623488829302777
3.6,-3,"1,5",0.4518943566304913,0.07068350981217669,18,0.016660263035418673
3.6,-3,"1,6",0.451281680116917,0.08132261766406042,18,0.019167924804699345
3.6,-3,"2,3",0.5082597747285598,0.10731433748535268,18,0.025294231918144866
3.6,-3,"2,4",0.6953942255338639,0.11962346666230282,18,0.02819552148865241
3.6,-3,"2,5",0.6846473224181465,0.10373957793724574,18,0.024451653012285607
3.6,-3,"2,6",0.6693801240370387,0.09703270696545817,18,0.022870828364054206
3.6,-3,"3,4",0.6725867384257858,0.09392498761269229,18,0.0221383318879324
3.6,-3,"3,5",0.6842428710655499,0.08895360722378771,18,0.020966566292981652
3.6,-3,"3,6",0.6768830261664038,0.09598863555163552,18,0.022624738371801865
3.6,-3,"4,5",0.7615711413149002,0.07793314260003097,18,0.01836901787055337
3.6,-3,"4,6",0.7811380104173017,0.05247498150696323,18,0.012368471755404127
3.6,-3,"5,6",0.7866535319975507,0.05700877327970068,18,0.013437096724400936
3.6,-2,"1,2",0.3385588015424402,0.16083150489025733,18,0.037908349245446116
3.6,-2,"1,3",0.366414098217518,0.16023979809335087,18,0.03776888261592387
3.6,-2,"1,4",0.454728568809673,0.11318826070184282,18,0.02667872889766129
3.6,-2,"1,5",0.4299832575653493,0.0959897682477192,18,0.02262500535082913
3.6,-2,"1,6",0.4456691666053587,0.11708774710117535,18,0.02759784665636554
3.6,-2,"2,3",0.38706754294552476,0.11574402488224102,18,0.02728112829201904
3.6,-2,"2,4",0.5370003540860573,0.1108620069939647,18,0.026130425640460968
3.6,-2,"2,5",0.5089033465942355,0.10715378525315125,18,0.025256389394103445
3.6,-2,"2,6",0.5258687712078127,0.09634094215348543,18,0.022707777834210154
3.6,-2,"3,4",0.619737710697031,0.06584376567827628,18,0.015519524403322407
3.6,-2,"3,5",0.6228570657766279,0.09867539802846022,18,0.023258014360735303
3.6,-2,"3,6",0.6418598332419342,0.08995457818199507,18,0.021202497410421392
3.6,-2,"4,5",0.7433444062337338,0.0757798348051114,18,0.017861478355963543
3.6,-2,"4,6",0.7758536755629499,0.04915838561783039,18,0.01158674260751704
3.6,-2,"5,6",0.8086484045266659,0.055989941398115826,18,0.01319695574694837
3.6,-1,"1,2",0.34995671425811614,0.13748998100824938,18,0.032406699305380926
3.6,-1,"1,3",0.3846299526813767,0.14433575058293993,18,0.034020262668282335
3.6,-1,"1,4",0.4344876206338686,0.11362852051064526,18,0.026782499129757324
3.6,-1,"1,5",0.41316240710902846,0.09554712603650575,18,0.022520673581099653
3.6,-1,"1,6",0.41744415541000446,0.10580974777271752,18,0.02493959672190892
3.6,-1,"2,3",0.5267268503349819,0.2180486271717757,18,0.05139455430052663
3.6,-1,"2,4",0.6167355067623944,0.1521860488392231,18,0.03587059571206726
3.6,-1,"2,5",0.6116510542727678,0.12313436840431026,18,0.029023048965270117
3.6,-1,"2,6",0.6010224418700365,0.14411468482025314,18,0.033968156968321
3.6,-1,"3,4",0.6760718719730289,0.09603368441328493,18,0.022635356490320876
3.6,-1,"3,5",0.6842382739711123,0.09567247938214565,18,0.022550219648015117
3.6,-1,"3,6",0.6763741712605261,0.10057689271809656,18,0.023706200957212657
3.6,-1,"4,5",0.7994058104089091,0.07326597853773213,18,0.017268956751432814
3.6,-1,"4,6",0.8072049412151635,0.0517254297190123,18,0.012191800704700592
3.6,-1,"5,6",0.8089767533451346,0.04571041789583082,18,0.010774048821670965
3.7,-3,"1,2",0.42959428330710353,0.07680514970110297,18,0.01810314739456595
3.7,-3,"1,3",0.43179818216635346,0.1081687841702661,18,0.025495626933166413
3.7,-3,"1,4",0.4700194222089152,0.07034951146968321,18,0.016581538871124603
3.7,-3,"1,5",0.4766967027725365,0.0722364629977877,18,0.017026297611555604
3.7,-3,"1,6",0.4892242510151962,0.05711270305990362,18,0.013461593208517178
3.7,-3,"2,3",0.532979042521075,0.16436683201077165,18,0.03874163383898891
3.7,-3,"2,4",0.6756492708572319,0.12464539280306797,18,0.029379200831570085
3.7,-3,"2,5",0.7189609565683732,0.08352519749261754,18,0.01968707784899183
3.7,-3,"2,6",0.7109777354753575,0.0859601866269214,18,0.02026101029198577
3.7,-3,"3,4",0.6544562780632143,0.08924449332060143,18,0.021035128803518273
3.7,-3,"3,5",0.6828554387066357,0.08853184472783672,18,0.02086715591933595
3.7,-3,"3,6",0.6998944594620746,0.0873071924399942,18,0.020578502606892927
3.7,-3,"4,5",0.7416722559190309,0.09203079734660241,18,0.021691866960595833
3.7,-3,"4,6",0.7601929439864585,0.07220257801250986,18,0.017018310843932148
3.7,-3,"5,6",0.7909749193681168,0.06284631199536429,18,0.014813017794829186
3.7,-2,"1,2",0.3553702271709046,0.14300501688357564,18,0.03370660572735769
3.7,-2,"1,3",0.37509428673523215,0.1392371141134279,18,0.03281850252748334
3.7,-2,"1,4",0.45953427394053187,0.09048328954424065,18,0.021327115873599468
3.7,-2,"1,5",0.46078343916710807,0.07758043508211275,18,0.018285883911321552
3.7,-2,"1,6",0.44752385338246825,0.10407976463969408,18,0.02453183578700918
3.7,-2,"2,3",0.3676836214864958,0.07430076392387326,18,0.017512858005970525
3.7,-2,"2,4",0.5668998394190295,0.12789092292480836,18,0.03014417961744603
3.7,-2,"2,5",0.5518097998745052,0.07969878568364831,18,0.018785183936413687
3.7,-2,"2,6",0.5317576003681626,0.09499715970619098,18,0.022391045273903034
3.7,-2,"3,4",0.6483066313927471,0.09621677072702427,18,0.02267851034831672
3.7,-2,"3,5",0.6264431548533933,0.06475683372571175,18,0.015263332085206836
3.7,-2,"3,6",0.605832571748215,0.08581786029307154,18,0.02022746365338355
3.7,-2,"4,5",0.7617540177050364,0.06702624461063636,18,0.015798237360549753
3.7,-2,"4,6",0.7907758181888004,0.05203339014433589,18,0.012264387673061726
3.7,-2,"5,6",0.7887822362137813,0.06278812615204184,18,0.014799303260035064
3.7,-1,"1,2",0.33247636832870836,0.13468238950116093,18,0.03174494364089293
3.7,-1,"1,3",0.3914644457611389,0.15597217237273406,18,0.03676299358705245
3.7,-1,"1,4",0.43087081218030043,0.11018497445791123,18,0.025970847541351857
3.7,-1,"1,5",0.4005385608340741,0.097352056575349,18,0.0229460997889619
3.7,-1,"1,6",0.41068612636925905,0.10213351261436641,18,0.024073099785340096
3.7,-1,"2,3",0.5183345557653125,0.187058356920663,18,0.044090077552071456
3.7,-1,"2,4",0.6059601017207622,0.13005853210125987,18,0.030655089999989713
3.7,-1,"2,5",0.5851933352134858,0.14086778587916565,18,0.03320285554863087
3.7,-1,"2,6",0.5891995203233887,0.13847898823296093,18,0.03263981054379293
3.7,-1,"3,4",0.6755061364414118,0.09157582062582642,18,0.02158462791908159
3.7,-1,"3,5",0.6685576502013852,0.11314275643148143,18,0.026668003438279464
3.7,-1,"3,6",0.6745474778360635,0.09586091622351878,18,0.022594634637468552
3.7,-1,"4,5",0.7977834715336798,0.053662841930519886,18,0.012648453142270805
3.7,-1,"4,6",0.7898865057380522,0.050821634417786726,18,0.011978774109266878
3.7,-1,"5,6",0.816027127822702,0.048675185362266137,18,0.011472851215056855
3.8,-3,"1,2",0.41459191302924125,0.09660901106964083,18,0.022770962283689758
3.8,-3,"1,3",0.44538096541683625,0.14211743787205297,18,0.03349740134806218
3.8,-3,"1,4",0.4730105652429558,0.0928376394806361,18,0.021882041475369915
3.8,-3,"1,5",0.46130993215584165,0.09200360839230765,18,0.021685458462610763
3.8,-3,"1,6",0.47679640708944976,0.08655908438215501,18,0.02040217184664013
3.8,-3,"2,3",0.5801940808345539,0.20104506307687317,18,0.04738677580857807
3.8,-3,"2,4",0.6936796095162636,0.1397057046394905,18,0.03292895037367622
3.8,-3,"2,5",0.697560216051418,0.09618227245353547,18,0.02267037902727567
3.8,-3,"2,6",0.7172403534027616,0.07784285782537807,18,0.018347737545088384
3.8,-3,"3,4",0.7054060575718043,0.1043671053551189,18,0.02459956264313847
3.8,-3,"3,5",0.6941504141296186,0.09927360276354551,18,0.023399012568974205
3.8,-3,"3,6",0.6992431462305122,0.08232916352131762,18,0.019405169938446612
3.8,-3,"4,5",0.7835802468708895,0.0686403524582933,18,0.016178686228764633
3.8,-3,"4,6",0.7698695760053962,0.06539768136298996,18,0.015414381321882433
3.8,-3,"5,6",0.7796468576220587,0.08070932671739547,18,0.019023370742290314
3.8,-2,"1,2",0.35887339048950684,0.1306483020930286,18,0.030794100120163048
3.8,-2,"1,3",0.38593786520399426,0.11891202101751898,18,0.028027832142028312
3.8,-2,"1,4",0.46024017776141346,0.10466153689702995,18,0.024668960823098645
3.8,-2,"1,5",0.4594204434519289,0.09359893915513544,18,0.022061481529487777
3.8,-2,"1,6",0.4424323897829688,0.09605696839362142,18,0.022640844577117195
3.8,-2,"2,3",0.35548189571683225,0.060848091595735995,18,0.014342032729868366
3.8,-2,"2,4",0.5835324942012604,0.12351712806019652,18,0.02911326628135072
3.8,-2,"2,5",0.5606896791105432,0.08737979799114423,18,0.02059561589941625
3.8,-2,"2,6",0.5567782549554642,0.10463884871691888,18,0.024663613167762204
3.8,-2,"3,4",0.6808444920868076,0.10989398863981209,18,0.02590226152628285
3.8,-2,"3,5",0.641769429940394,0.07907283240851981,18,0.018637645334563923
3.8,-2,"3,6",0.6247316225298363,0.07148478355850657,18,0.016849125068624207
3.8,-2,"4,5",0.7476116912780191,0.06473100470919924,18,0.015257244127631043
3.8,-2,"4,6",0.742173198688763,0.06399611860753295,18,0.015084029812335049
3.8,-2,"5,6",0.7973857179649628,0.0512242430054406,18,0.012073669863431544
3.8,-1,"1,2",0.3489158779819354,0.14678600933094169,18,0.03459779419374024
3.8,-1,"1,3",0.4206455161113605,0.13288155255214726,18,0.03132048230140664
3.8,-1,"1,4",0.41467209067280375,0.10600022719891447,18,0.024984493153222383
3.8,-1,"1,5",0.4244340204631351,0.09395639394031759,18,0.022145734430344406
3.8,-1,"1,6",0.4043082218710386,0.10087659385672995,18,0.02377684119303166
3.8,-1,"2,3",0.6038294616177909,0.1863637474934446,18,0.04392635653998404
3.8,-1,"2,4",0.6139072974043647,0.11799855988981574,18,0.02781252728944522
3.8,-1,"2,5",0.6152175391901058,0.11781952315727884,18,0.02777032792689245
